employee_id,department,role_level,avg_weekly_hours,monthly_overtime_hours,meetings_per_week,email_sentiment_score,productivity_index,burnout_risk_score
2589,Operations,Junior,56.47648605909352,15.506180934277065,5,-0.8605906345865308,45.03170008779076,0.8006517573791246
2590,HR,Junior,33.87049335383762,6.232107649394292,10,-0.5531907507275471,70.10197682007116,0.6443430587628002
2591,Finance,Senior,49.09327894905942,11.676691492275694,5,-0.12017911217557131,52.03541278829995,0.5963688809385123
2592,Marketing,Mid,29.271940132210833,7.542946850834163,8,-0.052170499195957065,75.0913947567154,0.5553021550485182
2593,Marketing,Junior,38.46435438727468,19.037892471452768,6,0.1307969702939289,49.06891852680303,0.5090215649168942
2594,Operations,Senior,42.17665223557059,16.302343961476517,17,0.4112299255014531,68.19561464649301,0.6449536441490678
2595,Marketing,Mid,37.2200718743721,24.824726673453462,18,-0.9055427206690649,75.47769776019587,0.8477939196547343
2596,Engineering,Lead,40.64538718532832,7.453792456559751,21,-0.8387580956484335,58.82242051683688,0.901071517313717
2597,Marketing,Senior,40.68363915536911,8.097157119708184,15,-0.8782816963904385,79.6171596051322,0.764373590884577
2598,HR,Lead,48.45546840024051,12.34500660146573,7,-0.15369936907017934,75.06622169951747,0.6450434439995619
2599,HR,Junior,25.30598568810607,7.6472490446101276,11,-0.9163041102341314,73.8082469583791,0.6272269041724361
2600,Finance,Junior,37.496642175775484,15.225718821117535,14,0.4921625336626525,76.98001587510532,0.4914631805811229
2601,Sales,Mid,52.03709078216765,11.694281239366617,15,-0.5539996379230443,66.40799912233345,0.8435585496797101
2602,Legal,Senior,46.499839386532756,9.068815789801892,14,0.8784249865799174,71.51918863756809,0.5062173189001544
2603,Engineering,Lead,52.17029009701611,18.52562738768647,12,-0.027192489805777154,70.100515722342,0.7233633462821378
2604,Finance,Mid,48.07031483818148,0.902468937351669,9,-0.10734849511559674,69.87451055383855,0.612902007035622
2605,Engineering,Junior,33.33187914392151,15.252679061033504,6,0.5610773852790005,63.279689233529226,0.4458621613513953
2606,Sales,Junior,47.28717736895661,8.693205192781802,19,0.42630796778598223,57.57467885277294,0.5978915686010567
2607,Marketing,Senior,42.8015424007421,16.900538843542066,20,0.21461808189628573,66.63141650710524,0.6441904770989036
2608,Marketing,Lead,60.144490654343926,18.337534248391783,8,0.87029341250074,66.08052092805733,0.5409006908948353
2609,Legal,Senior,48.417316659955276,0.0,20,-0.155481478025846,62.6326901248311,0.6904506409422831
2610,Sales,Lead,46.186939261420804,10.73026572747467,16,0.6170633515445729,78.52053781810024,0.5658226699426075
2611,Finance,Lead,47.355394106730486,12.349149767919632,18,-0.23981410850836293,58.27793382144387,0.7767516809423685
2612,Legal,Senior,45.75076433333299,0.0,16,0.6766913485922097,68.28490841108759,0.46564514561209674
2613,Sales,Mid,45.534409021968585,13.366504963256851,20,-0.48105074206806275,81.66339711561253,0.8443625525015678
2614,Operations,Senior,39.86965304482465,8.831682555273613,20,-0.42146585432793504,79.09129352599552,0.7759023237480638
2615,HR,Senior,46.28378309616001,4.765636102614501,16,0.35573906803490796,82.16293885097282,0.5988586548222473
2616,Legal,Junior,49.587733442181566,8.097065495465952,6,-0.5745734100964073,64.09219422625773,0.6865247149987596
2617,Legal,Junior,50.48262455225668,7.060118181281044,18,-0.5416916259491424,77.84288125727707,0.8355087213397007
2618,Finance,Senior,49.51293455682811,8.574856113766124,15,-0.3894751419651705,59.37029603021868,0.7693004319925669
2619,Engineering,Senior,54.06450916921658,13.110740345715257,13,0.3578575393207517,67.2412604418346,0.6521277856026462
2620,Operations,Junior,50.9831369864314,17.887479180386585,11,0.7787761848464638,68.18244189219807,0.5853480271763325
2621,Finance,Lead,47.028143312806165,11.5329843010567,16,0.3491353022539734,64.2415978780199,0.6264033342540007
2622,Sales,Senior,32.850713602690384,18.61654842397193,21,0.6556284886882504,66.38186011915475,0.5414665411062306
2623,Sales,Mid,32.853853417367326,5.724255096656481,13,0.08712117938893948,65.06624072502647,0.49561970891760965
2624,Sales,Mid,40.01492477390919,12.917335599603854,10,-0.8621535573097094,60.17606188898304,0.7995121872535426
2625,Sales,Mid,42.37402948838175,24.63966928905644,16,-0.7990675769829987,78.56413506005791,0.8958684034851269
2626,Engineering,Senior,53.18401224962609,2.45661142095026,14,0.1087839567338309,68.17549997125731,0.6845355668340267
2627,Operations,Lead,20.0,2.227453626366371,13,-0.3443980627157808,72.01436543917286,0.4634160292246882
2628,Marketing,Lead,33.734349898055235,19.67983022000093,16,-0.5588638527261147,71.63776871192854,0.7902596479819937
2629,HR,Junior,40.446232684281306,13.32315079161168,5,-0.06748614539475839,70.54726425110022,0.5534001925988559
2630,Engineering,Senior,34.02513897093849,8.3909997500412,6,0.3329934818086031,70.92804546056429,0.4191800380902702
2631,Engineering,Lead,35.61514129303789,5.221958186967003,5,-0.23001610452828314,66.94582779968978,0.5026838697391075
2632,Marketing,Senior,38.006703232916514,11.784068382854612,20,0.6050845143146832,84.18396868514863,0.5820717307988423
2633,Marketing,Junior,34.43339308740585,12.801474541682284,20,0.47704649314278735,77.6074476163536,0.5837664056120984
2634,HR,Junior,35.82060538067619,12.831163716628321,17,0.4698297643191336,70.1838203277102,0.5106075785719956
2635,HR,Junior,52.905860509555616,5.1633154948467155,16,0.970379379354777,65.52945564033936,0.4990075476527768
2636,Marketing,Mid,46.914546721295835,9.97830646422803,13,-0.4095400452567304,68.8117915727092,0.7510660954145909
2637,Sales,Senior,48.11154675793603,8.59150232192874,9,0.2894511726817903,74.17621516371746,0.5553307171821258
2638,Engineering,Junior,41.72701794033636,15.878663348379053,13,0.7109566803206271,84.99940092536312,0.5388772921947858
2639,Finance,Senior,50.08884170137409,5.517303437435587,17,0.1590488678278219,56.269524553349555,0.6432975398842187
2640,HR,Mid,48.78238654378227,12.456166639082365,20,0.5790043522307853,76.59774758641778,0.5576057270920192
2641,HR,Mid,46.78830331552289,27.80535850581543,14,-0.17109562832017544,81.26723636778634,0.7862091782477189
2642,Marketing,Junior,36.76668755886311,5.1076171280465505,20,0.1809826913096093,55.132815300947684,0.6048556779396812
2643,Operations,Junior,38.463702812880996,7.516422132570167,18,-0.8886672143913434,68.18849123268726,0.8244437359444273
2644,Finance,Lead,50.46504078985895,11.43682528140722,6,0.9715352116496268,59.35482026916961,0.44445811867247875
2645,Finance,Senior,37.86613006839236,0.0,15,0.6000369628968345,74.30529611677035,0.3877965959269331
2646,HR,Junior,31.691806909884356,3.4390352572813576,15,0.737618143262899,66.41649067644448,0.3936130879889007
2647,Sales,Lead,37.71185540188817,13.864155300259561,18,0.3885885562858922,68.69860933119874,0.5594196475862909
2648,Operations,Senior,54.47524545775295,10.94597927540108,19,-0.627899934382601,65.88944192721526,0.8453560885114164
2649,Finance,Junior,37.719706684867226,18.32824294526187,11,-0.9379431151639355,77.20163432768268,0.8026020488285939
2650,HR,Lead,44.62123833589354,10.571250969930151,19,0.7293132154720272,72.29032960598138,0.5730267774402
2651,Finance,Lead,37.074496597028414,10.043135020823286,12,-0.20733869252775383,72.30926764039656,0.6325660780241759
2652,Legal,Senior,48.10740443588293,7.782775349030285,8,-0.47227024792016015,71.60621825081454,0.6676417075736417
2653,Operations,Lead,46.29439352562418,9.94292953134593,18,0.12334591767788883,75.72490880452138,0.6652207077098358
2654,Operations,Senior,30.0705220706771,4.730473090819124,8,-0.1582029550485613,67.38028145143677,0.5350214044922798
2655,Legal,Senior,44.14425589668784,11.115204582211275,6,0.303331991375114,87.00774787540927,0.5276563928260504
2656,Engineering,Senior,28.53930490161146,6.1724591166646094,10,-0.03241353389097279,57.65205248781481,0.48384364425964144
2657,Legal,Mid,37.567457620568725,4.735407472519855,15,0.39446628088054125,52.74081551830351,0.4909300763198216
2658,Marketing,Lead,41.90852866694098,8.163255374991572,5,0.7068465390182859,51.91319431391427,0.33742975092156496
2659,Marketing,Senior,56.77492732369997,14.706916918431737,19,-0.6088859780884219,49.204118807075645,0.8968575963378007
2660,HR,Junior,44.543299720793414,12.85353304534748,16,-0.3411342388690264,76.73169814820253,0.6949539863490639
2661,Operations,Mid,35.863311301895656,16.005639159325508,9,-0.1263688268587222,75.5136769928264,0.6622472592293591
2662,Engineering,Mid,39.462319179867194,6.460583185981383,15,0.9241168960552764,82.07776491775596,0.3973249587549486
2663,Engineering,Lead,49.39357419554003,11.920823205709487,5,-0.26933277290502944,59.43361785294478,0.6789890916720357
2664,Finance,Senior,35.971865266080265,22.21075260923137,21,-0.2378003008147409,77.45461454745501,0.8287105252520377
2665,Finance,Lead,50.775827984011926,20.385088391444754,12,0.3069450459191223,70.56824062149306,0.6571700635093072
2666,Legal,Mid,37.815589775620836,4.352178684867109,20,-0.1616005802201015,71.66586499155859,0.6671696662088676
2667,Engineering,Senior,34.677446755903055,5.949576442970985,15,0.9024474912792104,76.25622895349608,0.3577442648825207
2668,Legal,Junior,38.071976312777835,22.18482233568669,15,0.7889375209508878,62.437182489375566,0.5055527541975231
2669,Legal,Senior,29.069724767295444,14.709302557515436,19,0.026817555551345906,95.87249135404488,0.6724146660693527
2670,Finance,Mid,24.61938415079231,10.855619481575888,12,0.2895504678956997,83.31880304275353,0.4675877778647922
2671,Operations,Junior,41.33971688543313,10.1855299826636,18,-0.8839388762327589,64.6829404600464,0.8447928250146813
2672,Legal,Senior,41.46161697325152,13.364758671634485,5,0.3914610560647962,59.09261942276652,0.5148188039819204
2673,Sales,Junior,44.05169427629333,13.439961030760088,14,0.41440174589806444,69.12095838195309,0.5969321397209639
2674,Operations,Junior,41.30020652219542,8.801033225608855,11,-0.28160140871358386,71.82258443582042,0.6418904335641992
2675,Engineering,Mid,60.63402499284658,11.020796953511656,16,-0.5606342327494547,80.6561525970831,0.8801986492039233
2676,Engineering,Junior,43.347274746181576,8.590674979721502,6,0.8301568036340334,58.31279088431674,0.3615787758841849
2677,Legal,Lead,30.988297151067158,13.012443058051703,11,-0.14659019838974463,72.85486943199166,0.5646250192976836
2678,Operations,Mid,33.040681154379335,7.574594574225916,16,0.3074122096034213,54.709849755852105,0.5190054643834247
2679,Finance,Lead,42.002437354789826,4.393520558308937,18,-0.9333424100474881,74.36357593411118,0.8453741444139092
2680,Finance,Junior,38.516587059532235,20.85225458226168,14,-0.17186566684632743,68.92495779541949,0.6613083002971994
2681,Marketing,Lead,32.172160822692284,11.582546407401818,13,0.63451762202776,89.36679762285763,0.447137336530952
2682,Engineering,Senior,41.52921533893709,22.18232795834392,19,-0.2248479991985699,54.539974557803234,0.7714951767663251
2683,HR,Junior,41.64620616494126,0.40630367289973535,14,0.20632232027375363,83.70608381490105,0.5117174986982833
2684,Marketing,Senior,54.76554986797372,3.3031617851790926,16,-0.5802883990309211,52.96168664833782,0.7939847414928942
2685,Finance,Lead,34.671282343023236,14.800768645536813,16,-0.16694870232088088,56.72789725593496,0.5958730991890578
2686,Operations,Senior,38.65817755273462,11.587604438478857,13,0.8552754361063732,53.22905441527835,0.4150591464801804
2687,Finance,Junior,54.740931112765054,5.053859621674751,8,0.13290349940207435,72.50352608451054,0.558509312410052
2688,Operations,Senior,44.628689663444874,18.818972143741885,5,0.803862918185863,58.263011892462664,0.42994587959462743
2689,Marketing,Lead,34.624362179844944,6.780640024614769,20,0.8040385989790866,56.51668494719462,0.4025552838088811
2690,Engineering,Lead,36.282142523912725,19.191304218672485,5,0.8882956008489591,72.02767601623381,0.3813507119369274
2691,Finance,Lead,32.286729959722706,11.577391022535437,17,0.7907833201602106,74.5177538587469,0.48150858974268507
2692,Legal,Junior,42.61818102138928,5.580416606424665,7,-0.9934377419793987,70.39849304150326,0.7366032032404735
2693,Operations,Lead,50.249279878685364,7.987568887985168,16,0.8680297831631938,68.37780850978447,0.5284343861733348
2694,Engineering,Junior,55.047210205058605,20.23291816746452,13,-0.7250811218292472,88.28909632437178,0.8753543853971839
2695,HR,Senior,30.109746152521783,10.213517789729654,8,-0.9201474977776989,71.4583626624197,0.6405141470910363
2696,Operations,Lead,48.95293789586664,17.834045228037926,6,-0.8892229308438944,78.05691473922249,0.8067966256382046
2697,Marketing,Senior,43.314502382404385,20.40264050878995,13,-0.30216760964713285,71.42922125689958,0.7603695179681007
2698,HR,Mid,39.904557081306024,11.517460500864079,17,0.2416081705375872,59.021237117453154,0.5675600650931792
2699,HR,Senior,38.661295680965466,10.660842282442779,18,-0.195377606962005,75.49887681902017,0.6793446041204769
2700,Sales,Mid,26.632545312842286,9.570191174519506,7,-0.948891430701241,63.44202688530208,0.6524017232019549
2701,Finance,Senior,47.10398903254597,14.112585745931149,13,-0.047034731650570594,69.09013861960764,0.7646777560328666
2702,Operations,Junior,31.44914579325321,21.035580144000388,19,-0.11573851545923985,73.05402681893426,0.7047361441863221
2703,HR,Senior,36.01443347953833,4.63778160416204,14,0.5136985310032938,50.58581933113357,0.4090787571944572
2704,Sales,Junior,45.343877076426374,13.31491415792448,21,-0.4407742031491233,53.90497876108271,0.7592517533723314
2705,Marketing,Junior,27.466915436407152,13.055276561149629,17,-0.5649376524112657,79.09459172497563,0.7271326806896689
2706,Engineering,Lead,31.433648457482402,1.1748773418182505,5,-0.48812208464674756,63.36253553401056,0.6076706112468075
2707,Legal,Junior,51.74930127314832,6.675205608118726,15,-0.392520354740304,63.83678010891139,0.7491611574400519
2708,Legal,Mid,42.976471036581835,7.904753359874204,9,0.198329746734333,71.6643839737082,0.5252130641855025
2709,Operations,Lead,36.702389063005015,16.58417719680143,13,-0.05694902909584032,66.1432740287813,0.646961854591989
2710,HR,Lead,43.007969234428074,17.633705467204926,11,-0.32621086964188417,74.1758838164279,0.6852216332107801
2711,Legal,Senior,47.355810700077896,0.7477296004906542,11,-0.25137168343264316,69.48878211266955,0.5582929786479954
2712,Finance,Junior,50.998143129901415,15.835212497731,6,-0.2581526796820477,71.98602950180448,0.713342490845629
2713,Legal,Junior,33.10051859712169,15.05956790892224,14,0.9448133894206348,62.98141609757747,0.3970855183634105
2714,Legal,Mid,33.80129469670258,15.47032005882345,9,-0.5340060238940949,71.93594823280928,0.6988065964573065
2715,Legal,Senior,46.866746389429814,12.916475785785924,20,0.6361231205445173,81.05089086835444,0.5823381304788761
2716,Sales,Senior,47.123300548000806,17.702639070776396,9,0.4164216751763741,64.32251783885802,0.5681582372738565
2717,HR,Lead,31.24824814583907,19.029124172716294,19,-0.9888599887928988,79.15318300272152,0.8871239950230454
2718,Finance,Lead,34.10151459608962,2.1968060166375434,20,0.9863524362509759,69.48439681677351,0.44068986905708946
2719,HR,Lead,40.45002159310837,11.707654180366493,8,0.5128787412671472,77.34481655977937,0.4740951632048936
2720,Operations,Mid,42.188609955444086,10.473067524400694,18,0.3648991727015827,71.28771318353111,0.6059604471296233
2721,Operations,Mid,42.41543901843625,8.563517381547761,21,-0.18935058464672538,69.66589079902073,0.7516528264906644
2722,Operations,Lead,31.12540954654049,9.272951715874353,21,0.1104061778285792,73.49729682076367,0.6260680921685691
2723,Marketing,Senior,42.334622164027905,13.120701758024389,20,-0.49345820866505963,82.13597562302249,0.7674718611495825
2724,Legal,Mid,36.26103444103646,4.220347450749767,13,-0.929033189708605,72.36097294215075,0.7059518156579916
2725,Marketing,Senior,32.669458987277366,16.023732360508806,6,0.6720433168919457,74.78530830908397,0.32912084811797065
2726,Sales,Senior,41.91203161270905,9.785267574966953,15,0.7929689873623433,66.31515086423299,0.5028251039287501
2727,Operations,Junior,41.096050962498545,17.247880077534905,19,-0.6750587267715202,85.70886473995026,0.8342138294592116
2728,Finance,Lead,48.413545906047815,8.280412979789084,7,0.574112191691466,76.40337110929671,0.497834377670786
2729,HR,Junior,35.11225306189235,7.9553183341129685,20,0.4823053465713174,70.77708460025006,0.5560682856278923
2730,Legal,Lead,43.881363495828644,6.3272199229659165,10,-0.6432499961278191,68.77346327745326,0.6809639469408566
2731,Engineering,Lead,29.450598492571274,8.31387234428696,18,-0.15634239485041235,79.77908269273111,0.6175203019287384
